N,P,K,temperature,humidite,pH,precipitation,culture,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
0.9436055000727118,-1.0577330583391384,-0.0005474233441101401,0.037713902711621575,0.8294210094649161,-0.25473746060161456,53.14626213,watermelon,-0.8921017383671163,-1723.7217050116535,1932.203055860777,0.239815879251696,1.36781,-0.3484324459854944
1.5665677604828432,-1.1455697953633215,-0.10571467786730437,0.14401476702668975,0.625265045676901,-0.17534137719437398,49.52320689,watermelon,-1.3675009299507592,-14.818829249512891,10.836430838878103,0.4681103928089463,1.36781,-0.23983368914023667
1.1512595868760889,-1.0577330583391384,-0.03560317485184155,0.3154652450469753,0.8309779783072458,0.38031402978577267,58.97878791,watermelon,-1.0884216748257889,-32.335868687748246,29.708953281295024,0.3560819232471999,1.36781,0.5201973330812777
1.6703948038845318,-0.8235017596079842,-0.03560317485184155,0.03861592900635579,0.874451921589337,0.3516668373585193,46.59207341,watermelon,-2.0284046565725595,-46.917018238842026,23.130009136401192,0.5641579754748092,1.36781,0.48101341680735626
0.969562260923134,-1.2919643570702928,-0.0005474233441101401,0.02765013808168703,0.9562034494882643,-0.05413214992569269,59.67927244,watermelon,-0.7504558896049965,-1771.1379526556336,2360.082687322068,0.1340206268634001,1.36781,-0.0740424959898617
1.332956912829044,-1.0284541459977443,-0.08818680211343867,0.4625102347510033,0.8536929933078817,0.38093500904905286,42.91292205,watermelon,-1.2960781168672224,-15.115151937524633,11.662222933027975,0.4473001735224287,1.36781,0.521046714727385
0.7359514132693348,-1.2334065323875043,-0.12324255362117008,0.44666764155549316,0.8354161119606859,0.33155759035349,59.75980023,watermelon,-0.5966819486878783,-5.971569004741202,10.007959881931844,0.045762723938677974,1.36781,0.4535077876614071
0.9176487392222897,-1.5554745681428415,-0.08818680211343867,0.2348920212250625,0.8526284168112562,0.25660136249779786,41.16554802,watermelon,-0.5899477612918586,-10.405737788766585,17.638405417422486,0.000517745486667609,1.36781,0.3509819096381129
1.0214757826239782,-1.4969167434600528,-0.12324255362117008,0.4062763918402116,0.6260947199627501,0.5811362858032245,51.51033554,watermelon,-0.68238650351581,-8.288336719830134,12.146102944777986,0.12760315370585973,1.36781,0.7948840230845086
0.7359514132693348,-1.1748487077047156,-0.03560317485184155,0.35211386064719197,0.6169996258971673,0.07831850423450003,47.81847573,watermelon,-0.6264222860721803,-20.670949046873222,32.998425353741936,0.02600492909091845,1.36781,0.10712483327699147
1.5146542387819988,-1.5554745681428415,0.05203620391748697,0.3201822341122283,0.7605158004892414,0.09389324814572127,50.78669728,watermelon,-0.9737569933981113,29.10770049990125,-29.892160669700928,0.30370245382369343,1.36781,0.128428123746199
1.4367839562307325,-1.0284541459977443,-0.018075299097975846,0.4343032324836748,0.736999764933553,-0.3820711450985219,40.228644,watermelon,-1.3970325870356146,-79.48880671034816,56.89831965839588,0.4483887357080183,1.36781,-0.5226007329772092
1.5665677604828432,-0.8235017596079842,-0.03560317485184155,0.2705241061165572,0.7425613702340713,-0.1855735984355661,43.87712348,watermelon,-1.9023247275495616,-44.00078832862327,23.130009136401192,0.5485271290266422,1.36781,-0.25382942367615163
0.7878649349701791,-1.40908000643587,0.016980452409755566,0.04446403671470608,0.7843939535657105,-0.2802024819439031,48.75859458,watermelon,-0.5591342800775425,46.39834769758766,-82.9824772881981,-0.08346332725298478,1.36781,-0.38326375682769015
1.2550866302777774,-1.3798010940944756,-0.018075299097975846,0.16208967480181094,0.7530896597350897,0.4057598223624627,44.2068997,watermelon,-0.9096141723974028,-69.43656220982412,76.33628005906647,0.2575172095942796,1.36781,0.5550023426256001
1.5925245213332653,-1.0870119706805328,0.05203620391748697,0.1491479829979751,0.9044002890102747,0.038837327426940904,57.51549686,watermelon,-1.4650478231037807,30.60416405198403,-20.88953245713679,0.4750518586264618,1.36781,0.053122084827844036
1.2031731085769333,-1.5261956558014471,-0.12324255362117008,0.28808721114335045,0.8475563891682211,-0.5033428853921521,40.71210074,watermelon,-0.7883478792534724,-9.762643447614002,12.383674396205336,0.21697786795491492,1.36781,-0.6884774320682395
1.0214757826239782,-1.1162908830219271,0.05203620391748697,0.08007222866416756,0.8875134042872183,0.17103797085929096,59.26519444,watermelon,-0.9150623714302193,19.630098003376975,-21.45219672042205,0.27906024939407614,1.36781,0.23394744692104677
1.0214757826239782,-1.4969167434600528,-0.07065892635957297,0.31850435230890445,0.8509013298504763,0.5947759346371088,54.38748495,watermelon,-0.68238650351581,-14.456429431517781,21.18510456615859,0.10186410626541431,1.36781,0.8135404711559837
0.9955190217735561,-0.99917523365635,0.05203620391748697,0.3175692845340972,0.7059479431093467,-0.2067163456226349,46.76837499,watermelon,-0.9963407701075472,19.131276819349385,-19.20153966728102,0.32429887886202446,1.36781,-0.28274868470609626
1.4886974779315767,-1.0870119706805328,0.03450832816362127,0.41255685811184994,0.8996949638616034,0.3546218637656718,47.46447019,watermelon,-1.369531815734803,43.1402376514132,-31.499989380142225,0.44650183870514115,1.36781,0.4850553314773235
1.540610999632421,-0.9698963213149556,-0.018075299097975846,0.06840420850799045,0.8072678344824598,0.5672272745092543,56.72496677,watermelon,-1.5884285420772686,-85.23294642493333,53.658659591617436,0.491089761697698,1.36781,0.775859138346503
0.9436055000727118,-0.9698963213149556,0.03450832816362127,-0.0036637207412973556,0.8073885315886569,-0.09866565731275824,48.99390828,watermelon,-0.9728931632541925,27.344283258192213,-28.10615213568711,0.304354312856312,1.36781,-0.13495587272896384
1.2291298694273554,-1.40908000643587,0.016980452409755566,-0.03424433574990564,0.7680200090264864,-0.26111773901900664,42.00660251,watermelon,-0.8722924630350261,72.38498950247043,-82.9824772881981,0.23370526238149825,1.36781,-0.35715945460758747
0.7878649349701791,-1.0577330583391384,0.03450832816362127,0.24158754308022704,0.6598772536315181,-0.18584801976644827,54.49960057,watermelon,-0.7448617860231119,22.831153431557645,-30.651530069028446,0.15063442696280593,1.36781,-0.2542047799167456
1.0993460651752447,-1.2919643570702928,-0.03560317485184155,0.3914533992369295,0.7561260852049346,0.13960937058588754,56.31866159,watermelon,-0.850910521764055,-30.87775373263887,36.287897426188856,0.2285870383299663,1.36781,0.19095909318108284
1.722308325585376,-0.8235017596079842,-0.053131050605707254,0.13165115241709321,0.598130745403382,0.5333057070674344,47.72078245,watermelon,-2.0914446210840585,-32.41622941670889,15.499444302716743,0.5763551689864486,1.36781,0.7294608791839075
1.1512595868760889,-1.3505221817530815,-0.08818680211343867,0.11737094658876653,0.9738953530565797,0.3747991067289918,58.28697664,watermelon,-0.8524551484090883,-13.054783247442986,15.314334451269065,0.25175901516038324,1.36781,0.5126539661749823
1.4886974779315767,-1.4969167434600528,-0.12324255362117008,0.3924870332913162,0.7715976709967322,-0.28701546849595694,48.32428609,watermelon,-0.9945092032911078,-12.079411162702934,12.146102944777986,0.3386321902166394,1.36781,-0.39258262796345483
1.1253028260256668,-1.1748487077047156,-0.03560317485184155,0.12617081145636214,0.7556253560597762,0.5347094644171192,41.53218699,watermelon,-0.9578278621288643,-31.606811210193555,32.998425353741936,0.2938049090860231,1.36781,0.7313809525243798
0.7878649349701791,-1.0284541459977443,0.05203620391748697,0.44527107271345734,0.7387199058579171,0.027936759480939134,43.97193745,watermelon,-0.7660671484831635,15.14070734712864,-19.76420393056628,0.18033925707501963,1.36781,0.03821217898562335
1.748265086435798,-0.99917523365635,-0.08818680211343867,0.46330642238120956,0.964772493678156,-0.20470247144646295,58.54876687,watermelon,-1.7497081868595288,-19.82456608628268,11.330212795006057,0.5394592964022286,1.36781,-0.27999408746918647
-0.7435839552047271,2.0458316498486555,2.5234666852125516,-0.39942843132103784,1.0172195647511255,-1.0544042573327874,110.4317855,apple,-0.36346292485001647,-0.2946676330470735,0.8107226704585304,0.2419724813243107,1.36781,-1.4422246872223599
-1.1848488896619034,2.514294247310964,2.5409945609664173,-0.17565214950240202,1.1667873161528486,-0.3513641912502027,114.0512495,apple,-0.47124511815953857,-0.46629335924720333,0.9894921799260766,0.2384005896905359,1.36781,-0.4805994544339397
-1.0031515637089485,2.0458316498486555,2.6812175669973426,-0.4285338583210311,1.176648184735817,-0.24440737744705346,116.0396587,apple,-0.4903392533707056,-0.374140307021919,0.7630233648438136,0.30555847111495305,1.36781,-0.3343028549458542
-1.1588921288114813,1.8116003511175016,2.6111060639818797,-0.7180716812409951,1.035211672934586,-0.13538924502839828,122.233323,apple,-0.6397062840579648,-0.4438318859572468,0.6938057308766886,0.37501307756421487,1.36781,-0.18518676324229344
-0.8474109986064157,2.07511056219005,2.6111060639818797,-0.26507077513676597,1.0583341245975226,-0.978051197333092,116.0777931,apple,-0.408369083578885,-0.32454100976431893,0.7947247301879234,0.2649081398163503,1.36781,-1.3377882082241765
-0.5359298684013499,2.3093418609212044,2.663689691243477,-0.37718788922511304,1.1168577767373653,-0.7065526503139105,117.7296726,apple,-0.23207039090676929,-0.20119831156127066,0.8669710546663362,0.16711362847873534,1.36781,-0.9664297806258698
-0.6657136726534607,2.3678996856039927,2.6812175669973426,-0.45378949862314233,1.1283045921455426,-0.766279672831764,105.5473627,apple,-0.2811409945703226,-0.24828782298296814,0.8831434325770772,0.1825721952334327,1.36781,-1.048124999296015
-1.3665462156148585,1.8994370881416842,2.6812175669973426,-0.5467367689547417,1.1100081836173434,-0.7446592565372572,121.1349176,apple,-0.7194480007504855,-0.5096737513715585,0.7084233340559665,0.39095145732760117,1.36781,-1.0185523776842258
-0.7954974769055714,2.514294247310964,2.5234666852125516,-0.5703345153081815,1.0578570674920655,0.06925785633114065,117.0761277,apple,-0.3163899681814709,-0.3152399362223269,0.9963651440475368,0.15943739612070484,1.36781,0.09473158846829749
-1.3405894547644361,1.9287160004830786,2.5760503124741483,-0.20392891166400243,1.122807524063605,-0.8969531429231363,112.6676589,apple,-0.6950683534686618,-0.5204049968561666,0.7487105322219649,0.3654422355049768,1.36781,-1.2268614784216951
-0.5878433901021942,1.87015817580029,2.5409945609664173,-0.6791282941080842,1.1001472687711358,-0.9949040358756714,106.1417017,apple,-0.31432816630638233,-0.23134382069618423,0.7359945607632518,0.2476746299960737,1.36781,-1.360839689311102
-0.6138001509526164,1.840879263458896,2.5234666852125516,-0.37953826292788073,1.1656881400756762,-0.41310423177459155,123.5977843,apple,-0.3334277066054428,-0.24323687510894007,0.7295040882633402,0.2568663934522488,1.36781,-0.565048099263604
-1.0291083245593706,1.987273825165867,2.663689691243477,-0.3263911501964732,1.1032534833607253,-0.06410527469789999,108.183792,apple,-0.51784928253331,-0.3863469261988085,0.7460605609199764,0.32014318266493924,1.36781,-0.08768383578453459
-1.1329353679610592,2.3678996856039927,2.5760503124741483,-0.29728497355007655,1.1746943575459874,-0.6568266591015546,105.3558408,apple,-0.47845581248602403,-0.43979551271766115,0.9191977633890858,0.26029887469300217,1.36781,-0.8984140725856974
-1.3665462156148585,2.192226211555627,2.593578188228014,-0.21161152838405084,1.0089767525471838,-0.8395554097742575,104.2298028,apple,-0.6233600384903448,-0.5268960935195522,0.8452516378746233,0.31392613434864347,1.36781,-1.148352285043327
-0.5878433901021942,2.48501533496957,2.5760503124741483,-0.19206815904712102,1.0132569463681111,-0.7362035780995733,102.2648546,apple,-0.23655523643253196,-0.22819561685408404,0.9646610250336515,0.13176729594392034,1.36781,-1.0069866161603773
-0.43210282499966146,2.3971785979453872,2.5585224367202826,-0.2786342925211572,1.0492335350323045,-0.18051725937324906,104.4267991,apple,-0.1802547483821252,-0.16888764342968404,0.9369386656691904,0.115974488914799,1.36781,-0.2469133125433238
-0.4061460641492393,2.3093418609212044,2.5760503124741483,-0.422126310687319,0.9963243318661108,-0.8515914310423893,108.3405879,apple,-0.17587091414314304,-0.15766231823289173,0.8964661325668031,0.1305980928667937,1.36781,-1.1648152752940906
-0.5099731075509278,1.840879263458896,2.646161815489611,-0.459302451239513,1.1837656751725238,-0.9573329034263176,114.8407725,apple,-0.2770269173398806,-0.19272181488136586,0.6956790218508553,0.24852139654365413,1.36781,-1.3094495186355515
-1.1848488896619034,2.514294247310964,2.505938809458686,-0.3560392030418961,1.1353655697839067,-0.6693990746696915,104.6472986,apple,-0.47124511815953857,-0.47281636933419197,1.0033342545399515,0.2372841462256966,1.36781,-0.9156107483239507
-0.45805958585008355,2.0458316498486555,2.6812175669973426,-0.7412821598549081,1.1347596400800213,-0.4572841629366748,107.8737015,apple,-0.22389896347725846,-0.17084014049745988,0.7630233648438136,0.20390838785651466,1.36781,-0.6254778509064132
-0.6138001509526164,2.0458316498486555,2.5585224367202826,-0.462606034974888,1.0996319748938361,-0.8663969806593029,121.4977331,apple,-0.3000247605896719,-0.23990415020140854,0.7996145042492436,0.22014482300656324,1.36781,-1.185066454115601
-1.314632693914014,2.48501533496957,2.5234666852125516,-0.4072049514385525,1.0073006337560078,-0.8842941887160415,109.8852597,apple,-0.5290239763973578,-0.5209629679748605,0.984762489448224,0.24713727133810626,1.36781,-1.2095464342676887
-0.4840163467005057,2.3971785979453872,2.5585224367202826,-0.6126535805674201,1.1296093964477638,-0.7898072190600463,115.1781396,apple,-0.2019108409842113,-0.18917807393589103,0.9369386656691904,0.12611970416750595,1.36781,-1.0803062123025218
-0.6138001509526164,2.514294247310964,2.663689691243477,-0.4641348715913451,1.0905769120406008,-0.7337923389310522,119.1025189,apple,-0.24412423152503937,-0.2304323033461451,0.9439140961412922,0.14325910363459016,1.36781,-1.0036884991132826
-0.5359298684013499,2.4264575102867814,2.646161815489611,-0.7032546898831072,1.1052126803615667,-0.7097749786279146,109.0658471,apple,-0.2208692573965611,-0.20253102635833647,0.9169724602944667,0.14277928306432985,1.36781,-0.9708373135170478
-1.0291083245593706,2.514294247310964,2.5409945609664173,-0.36465894906436147,1.1892223046799644,-0.18242631080451988,105.6941544,apple,-0.40930305816831153,-0.4050021752773723,0.9894921799260766,0.20775499770682648,1.36781,-0.2495245321815303
-0.717627194354305,2.48501533496957,2.5585224367202826,-0.38695384867287885,1.0509436372431877,-0.47307380197918036,107.855225,apple,-0.2887817971405366,-0.2804850112138225,0.9712697060241771,0.15460765262786502,1.36781,-0.6470750770851427
-1.1329353679610592,2.3093418609212044,2.593578188228014,-0.7313439834054896,1.0169323674755408,-0.9219905586719565,102.8017203,apple,-0.4905879840194502,-0.4368232942054097,0.8904076504818983,0.27320782188977855,1.36781,-1.2611079060570887
-1.2108056505123255,2.514294247310964,2.5585224367202826,-0.7327157528037265,1.0016781955713117,-1.0108526742389699,104.5086618,apple,-0.4815687948247431,-0.4732441010227889,0.9827133861425059,0.2452653574696404,1.36781,-1.3826543963508053
-0.4061460641492393,1.987273825165867,2.5234666852125516,-0.22646284050989623,1.0287274402655842,-0.9682327979288189,107.1728191,apple,-0.20437347838330255,-0.1609476624079266,0.7875173612599047,0.1867151506062399,1.36781,-1.3243585033350178
-1.314632693914014,1.8116003511175016,2.646161815489611,-0.32290773484461704,1.1816850252961095,-0.6268641660134051,108.6211833,apple,-0.7256747842332175,-0.49680737066745545,0.6846143499286746,0.40609651039183436,1.36781,-0.8574310749147956
-1.0810218462602148,2.48501533496957,2.5409945609664173,-0.3518215660760071,1.1247122819236803,-0.6472909749560447,122.1952483,apple,-0.4350161671229495,-0.42543256993398265,0.977969560873221,0.2237315045609306,1.36781,-0.8853710684546275
-1.1069786071106371,2.4264575102867814,2.6111060639818797,-0.5266022769464831,1.0288177608470894,-0.060840162035674404,104.5412275,apple,-0.4562118241995526,-0.42395007325842554,0.9292833959362365,0.24733333868992013,1.36781,-0.08321778203401581
-0.7435839552047271,2.455736422628176,2.6286339397357454,-0.4428367470643153,1.049418211741758,-0.8367959692873231,101.8474768,apple,-0.30279469260342257,-0.2828784730975052,0.9342253348806145,0.1743265691398561,1.36781,-1.1445778947508933
