N,P,K,temperature,humidite,pH,precipitation,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
-0.6657136726534607,0.02558669829245009,-0.5263836959600813,-0.5907535490536792,-1.7458413081210828,-0.74102145265733,130.0608093,-26.017959216328194,1.2646928044366055,-0.04860845517979432,-22.295255804971227,1.36781,-1.0135765531592225
1.5146542387819988,-1.5554745681428415,0.05203620391748697,0.3201822341122283,0.7605158004892414,0.09389324814572127,50.78669728,-0.9737569933981113,29.10770049990125,-29.892160669700928,0.30370245382369343,1.36781,0.128428123746199
1.6444380430341095,-0.8820595842907728,-0.3160491869136928,-0.25829212197702234,-0.2232763401449913,-0.01810106324162142,122.2103248,-1.8643162801256032,-5.203107969023742,2.790893382464695,0.6279015741455575,1.36781,-0.024758815312522196
0.3725567613634248,-0.44287589916985853,-0.2284098081443643,0.2713486112322433,0.7827992200003415,-0.5044996808972808,186.7536773,-0.84122157485146,-1.631089156766656,1.9389530719711605,0.09908264102176922,1.36781,-0.6900597085281096
0.3466000005130027,-0.15008677575591564,-0.19335405663663288,0.17599597818967105,0.6171858297029207,1.884668845618851,8.078915154,-2.3093307106328558,-1.7925664790388258,0.7762277056228061,0.5045573691789771,1.36781,2.5778688937259204
0.8657352175214454,-0.6185493732182242,-0.6315509504832755,-0.8544556662846574,-0.27170444625673706,-1.0083851554201466,67.61013737,-1.3996218491292756,-1.370808193478242,0.9794132567529157,0.27801231938093385,1.36781,-1.3792792994352308
0.3725567613634248,-0.2086446004387042,-0.4913279444523499,-0.24622129114093905,-0.18540484359656476,-0.9823429700140266,64.77791424,-1.7856046146417044,-0.7582649543344999,0.4246544549206666,0.06058268538528078,1.36781,-1.3436585378148858
-1.0550650854097927,-1.4676378311186586,-0.7367182050064698,-1.7444499203100743,1.0479216098759405,1.7892074514857845,107.4287664,0.7188865420603148,1.4321148550964982,1.992129176590349,-0.7121220155431565,1.36781,2.4472958442167707
-0.5099731075509278,-0.32576024980428137,-0.6140230747294098,0.031852896196130964,-0.7194767240116923,2.508234912260321,63.9187654,1.5654859911770163,0.8305438810677676,0.5305342147733434,-0.7251892803228803,1.36781,3.4307887953387897
-1.288675933063592,-0.2672024251214928,-0.5964951989755441,0.651719281986578,-0.04665420801063474,-3.1558736604949957,32.67891866,4.822845198645376,2.160412917449863,0.44795402474387375,-2.5276085731191555,1.36781,-4.31663555156166
-1.3405894547644361,0.523328208096153,-0.5789673232216784,-0.1071796445927516,-0.7844848114780887,0.2649731730861033,177.3377996,-2.561660988314478,2.3154837950174665,-0.9038993862107447,-0.8339894045675345,1.36781,0.36243295587890295
0.969562260923134,-0.35503916214567566,-0.1758261808827672,-0.1492554760760901,0.6387504142797523,1.2226242457682894,250.0832336,-2.7308600410827757,-5.514322474931043,2.019262207500255,0.7075804678217399,1.36781,1.6723176696043238
-1.0810218462602148,2.48501533496957,2.5409945609664173,-0.3518215660760071,1.1247122819236803,-0.6472909749560447,122.1952483,-0.4350161671229495,-0.42543256993398265,0.977969560873221,0.2237315045609306,1.36781,-0.8853710684546275
-0.45805958585008355,-0.003692214048944197,-0.5614394474678127,0.9520735736011074,-0.09708875162209905,-0.7783205518570185,90.05422663,124.06095090317623,0.8158664089529336,0.0065763352853040686,-137.06065846822915,1.36781,-1.0645946340355485
-0.6657136726534607,0.4062125587305758,-0.6140230747294098,0.8695733470312016,-0.35275532067437326,-0.10461636956567474,120.7435664,-1.638830849380512,1.084183477871463,-0.6615591098259415,-0.5752057875401957,1.36781,-0.14309531645562557
-0.8474109986064157,-1.4676378311186586,-0.7016624534987383,0.11965186188549015,1.1920089107055742,0.944032903318172,117.9733424,0.5773978979272458,1.2077188887347803,2.0916579244058093,-0.6496884062639239,1.36781,1.2912576454876288
-0.9771948028585263,-0.6478282855596185,-0.43874431719075274,0.6269020055673148,-0.4863776684243983,-0.9139197830742094,91.01152997,1.5084163884792228,2.227253469892059,1.476550829666843,-0.8519021492433978,1.36781,-1.2500686184867342
-0.6397569118030385,-0.35503916214567566,-0.6315509504832755,0.8752222647269459,0.7824644067976474,0.25883448620358473,45.91011391,1.801933364017293,1.0129933480639743,0.5621702601729798,-0.7903769462291175,1.36781,0.3540363985741252
0.216816196260892,-0.41359698682846424,-0.6140230747294098,0.2828509065690717,0.23442417324787482,0.5663301087116507,102.2662445,-0.5242209280185463,-0.353107570682811,0.6735854137252576,-1.3697954274306001,1.36781,0.7746319859968829
-1.2627191722131699,0.02558669829245009,-0.4738000686984842,0.6057217629372537,0.6588962117589774,-0.2434367649360058,54.62243308,-49.35061014049486,2.6650886220464782,-0.05400315445866449,-32.934023338549444,1.36781,-0.3329752414471181
0.8916919783718675,-0.8820595842907728,-0.38616068992915564,0.18127289608011488,0.11519645303071319,0.11229598932200996,168.8383605,-1.0109203439910919,-2.3091215694053577,2.2841775646625084,0.28886863135556395,1.36781,0.15359957715453845
-0.9512380420081041,0.5526071204375472,-0.5263836959600813,1.3797197862608994,-1.2367962822711949,0.15542972945466593,100.546816,-1.721364070109929,1.8071191211063689,-1.0498180788628655,-0.3369550291270518,1.36781,0.2125983382453866
2.0337894557904415,-0.06225003873173277,-0.5614394474678127,-0.550726018402854,0.6546496218354322,1.5212078502728004,92.23645249,-32.67129623091609,-3.6224555737278124,0.1108757836886792,0.5772760358280246,1.36781,2.080723309681639
-0.6138001509526164,2.3386207732625985,2.5409945609664173,-0.5135731005925112,1.0885693511220498,-0.6988062584295679,121.6622761,-0.26246245563632226,-0.24155901802448942,0.9203564656089426,0.16060127624080767,1.36781,-0.9558341883425472
0.45042704391469124,-0.32576024980428137,-0.6140230747294098,-0.020118773011482897,0.18699309561894722,0.18601893412039228,104.1626147,-1.3826949242128541,-0.7335669658883541,0.5305342147733434,-0.04321369789137153,1.36781,0.25443855827921374
-0.22444873819628433,0.02558669829245009,0.45517734625639816,-0.8222500134329316,-1.8830761962295628,1.3331787441466194,84.78344008,-8.772086794118051,-0.4931017328570081,0.05621259164782178,0.47465716230192156,1.36781,1.8235352180311875
0.8138216958206012,-0.41359698682846424,-0.543911571713947,-0.5790204604045008,-0.16124197057955486,-0.6763417703471774,107.2681929,-1.9676683383530709,-1.496238981009591,0.7604121852476093,0.4117209191877894,1.36781,-0.9251070368985727
1.2031731085769333,-1.1455697953633215,-0.33357706266755854,0.5754310696010801,-0.42300666340117626,-0.18987405233185675,130.6377143,-1.0502835474946708,-3.6068820168729956,3.4341983414638775,0.38531419657582744,1.36781,-0.25971162752003696
-0.717627194354305,2.48501533496957,2.593578188228014,-0.18482675405142096,1.1035854384778228,-0.47659686993394856,100.6192543,-0.2887817971405366,-0.27669387320248967,0.9581416693928104,0.15927610193725528,1.36781,-0.6518939646643541
-0.6916704335038828,0.17198125999942152,-0.5263836959600813,0.25237650301111103,-1.034437144206374,-1.4638744609479781,109.1821183,-4.0217779164207155,1.3140042877702203,-0.326722239536203,-2.541240855718271,1.36781,-2.002302126429254
-0.8214542377559935,-1.0870119706805328,-0.38616068992915564,0.6083784425679571,-0.5908971507988439,-1.1895051461061588,100.7720705,0.7556993482249467,2.1272342296329954,2.814921350176669,-1.4710777891354434,1.36781,-1.627017033895465
-1.2108056505123255,2.0458316498486555,2.593578188228014,0.2549224896094059,0.6849121313887678,-0.6897779105313421,70.31782647,-0.5918403161872567,-0.4668475606434571,0.7888066221155298,0.33902046928944896,1.36781,-0.943485123803875
0.9436055000727118,-0.9698963213149556,-0.3160491869136928,-0.3325985544629153,-0.08967047316214337,0.8571348133176865,129.8765443,-0.9728931632541925,-2.9856286272629866,3.0688144803859796,0.31860003577062834,1.36781,1.1723975690040647
-1.288675933063592,0.4062125587305758,-0.4913279444523499,2.403963079225368,-0.3242514270933964,-0.4681397607161327,122.6539694,-3.1724177536281393,2.622842742030462,-0.8267646147897277,-1.190975929622046,1.36781,-0.6403262461051334
-0.5099731075509278,-0.8527806719493786,-0.3160491869136928,1.3643999940227745,-0.680911539670032,0.4528134507114868,92.99739415,0.5980120379430927,1.6135877852778404,2.6982530164909337,-1.1559204000440366,1.36781,0.6193627660176788
1.2550866302777774,-1.1162908830219271,-0.07065892635957297,-0.006978795659723296,0.692116837857048,-0.26744013577203724,57.05709413,-1.1243365410994977,-17.762605447623486,15.798299528941124,0.38344231734520906,1.36781,-0.36580729211035024
-1.1069786071106371,-0.6185493732182242,-0.5263836959600813,0.8180622764632163,0.9530533474611121,0.7249125564861852,58.52974279,1.7896366159926493,2.1029880211080583,1.175092195988404,-0.6390401081418657,1.36781,0.991542643887369
-0.5618866292517721,0.4940492957547587,-0.5964951989755441,-1.883034732747312,-1.8182291703407967,-0.7064875860183638,88.88796102,-1.1373088355350824,0.9419801370015872,-0.8282535996991559,-0.1723342567700561,1.36781,-0.9663407850317782
1.6444380430341095,-1.0284541459977443,-0.4738000686984842,-0.2646789137759342,-0.5559330175653765,0.4950366193836961,139.3670753,-1.598941527372399,-3.4707425170944695,2.17065005672726,0.5432317377755671,1.36781,0.6771160383592133
0.03511887030793704,0.08414452297523867,0.4376494705025325,-1.2018162484095383,-2.072948209710253,-0.2670554926560441,77.5429424,0.41736371027109537,0.08024428835161546,0.1922646516140404,0.33625447006594134,1.36781,-0.3652811734098637
-1.2627191722131699,0.25981799702360436,-0.4738000686984842,-0.188344337390038,-1.6987231804249745,-0.5640345823961997,119.6404412,-4.86001426644226,2.6650886220464782,-0.5483705347222032,-2.3417993750169894,1.36781,-0.771492142147346
-0.7435839552047271,-1.1748487077047156,-0.8068297080219325,0.3777583433536941,1.1710552923845545,-0.17657667368685873,116.3796525,0.632918902943219,0.92161201776734,1.4561297086903733,-0.3325182728119378,1.36781,-0.24152334003562223
0.19085943541046987,-0.03297112639033849,-0.4913279444523499,-1.2325393532731481,-0.17586512459378914,-0.36507042709744525,75.03247667,-5.7886841095728325,-0.38845630004458226,0.06710614928912537,-0.500770652852705,1.36781,-0.4993469808881566
-0.89932452030726,-1.0284541459977443,-0.7717739565142011,-0.656039993598383,1.1295862259343274,-0.029206146554929185,101.4819888,0.8744429917532098,1.1652693288189646,1.332584673682002,-0.248927001023872,1.36781,-0.039948459319297684
-0.6916704335038828,-0.99917523365635,-0.3160491869136928,1.3363537888719395,-0.5572367901564241,0.4278886735595186,89.74409017,0.6922413708882736,2.1884898368454437,3.1614548463597414,-1.674972340598011,1.36781,0.5852704065814451
-0.89932452030726,-0.6478282855596185,-0.5088558202062156,-0.1412555266998914,-0.49467365387587303,0.8907805493344697,35.03404425,1.3882143468471582,1.7673464360549234,1.2731077445416343,-0.5202270899012651,1.36781,1.218418543185181
-1.2367624113627478,2.514294247310964,2.6812175669973426,-0.670180251850816,1.096307651649273,-0.29194718143728,102.8045658,-0.49189247148994764,-0.4612689498181158,0.9377434633649243,0.2617627432541294,1.36781,-0.39932827424172596
1.3848704345298881,0.7868384191687016,0.016980452409755566,0.5067824038978261,0.530584129728892,-0.6020845584568421,99.72430835,1.7600442489742814,81.55674543360551,46.33789490300324,0.5220469339918093,1.36781,-0.8235372799028531
-0.43210282499966146,2.0458316498486555,2.663689691243477,0.10669194022930023,0.6074874904295495,-0.8540654291691521,67.03840888,-0.21121133062518957,-0.16221965584810485,0.7680442870556781,0.19708768442635627,1.36781,-1.168199234671858
0.6321243698676462,-0.003692214048944197,-0.5789673232216784,-0.38828244617918145,-0.3824359381659366,-0.7439043551043966,101.5952794,-171.2046922221112,-1.0918135523610797,0.006377240823193229,0.24496683215822046,1.36781,-1.0175198159553447
1.7742218472862203,-0.15008677575591564,-0.5789673232216784,-0.24416226710552183,0.4453290654416653,1.7674188202673704,80.11272117,-11.821306962924012,-3.064459385053923,0.25923185944373156,0.5791355917531991,1.36781,2.4174931365499117
-0.7435839552047271,0.25981799702360436,-0.5263836959600813,-0.935353266994415,-1.7584288550492158,-0.9424962420987739,104.6252153,-2.861941681188362,1.41262725443745,-0.4935905101500482,-1.4439562792500493,1.36781,-1.2891557849051238
-0.7695407160551492,0.4062125587305758,0.5603446007795925,-1.118574635806031,-1.9822473275936288,0.5531081143666854,80.92698081,-1.8944286667551165,-1.373334756834469,0.7249334751605051,-0.049134115721026106,1.36781,0.7565468099118959
-0.5359298684013499,0.4354914710719701,0.5077609735179953,-0.8272365696410948,-2.05301248868699,-0.5171137947998041,93.68373702,-1.2306322947775508,-1.0554766836217992,0.8576702302555674,0.04342654334817875,1.36781,-0.7073134196651201
-0.6657136726534607,2.5435731596523588,2.6812175669973426,-3.1052704893913483,0.6732529116239417,-0.7340293738047017,66.02765219,-0.2617238156202461,-0.24828782298296814,0.9486634695224939,0.14981217676194625,1.36781,-1.004012717783809
-0.6657136726534607,0.6404438574617302,-0.6490788262371412,-1.1490598053456305,-1.8275180246776606,-0.7476542425074387,86.21917578,-1.0394567219238895,1.0256283917205489,-0.9866965791728719,-0.026469754738707607,1.36781,-1.0226489494440998
-1.1848488896619034,0.4647703834133644,-0.6140230747294098,-0.4561318054787405,-0.13443077604336603,-0.886672349856819,96.74706956,-2.5493209807392243,1.9296488005504475,-0.7569265757938842,-0.9352265420754664,1.36781,-1.2127993068576555
-1.3665462156148585,0.2012601723408158,-0.6490788262371412,-0.25463351344580615,-1.7451836319607121,-0.9119369056865672,95.84253438,-6.789948551274898,2.1053624927761705,-0.31007046325569915,-4.007510967786562,1.36781,-1.2473564189671433
-0.8733677594568378,-1.4969167434600528,-0.7542460807603355,0.5181850349675433,1.0589302616428535,0.610146371190022,101.139435,0.5834444455728975,1.1579347665637438,1.9846529954137124,-0.5712938807141104,1.36781,0.834564307977424
0.24277295711131414,-0.17936568809730993,-0.6315509504832755,-0.4963163442723886,-0.28694247556578495,0.6068989933061073,63.87020584,-1.3535083531673255,-0.3844075555987041,0.2840082624530225,-0.6701131950515151,1.36781,0.8301225120340266
-1.0550650854097927,-1.1162908830219271,-0.7367182050064698,-0.05303474434979516,1.115902948926223,0.10273249287933171,109.4711098,0.9451524700744763,1.4321148550964982,1.515220983323093,-0.47366791894189575,1.36781,0.1405185310852787
1.5665677604828432,-1.0870119706805328,-0.33357706266755854,0.2670085598605579,-0.4100628612825375,0.9635769381576614,176.9020924,-1.4411688212615363,-4.696269425587208,3.258653223899403,0.5465918969507071,1.36781,1.3179901717814309
1.8261353689870645,-0.5599915485354356,-0.4913279444523499,0.06027248229428169,0.5048287892264115,1.1654761337613373,86.06411872,-3.2610052308164588,-3.7167341886538416,1.139751066183749,0.712146341754125,1.36781,1.5941499105200947
-1.1848488896619034,0.5526071204375472,-0.5964951989755441,-0.8459085341092121,-0.21698886830726657,0.2493307377601543,191.0895109,-2.1441071709748423,1.986351091671538,-0.9264234169640043,-0.6117636041358363,1.36781,0.3410370764157166
0.9955190217735561,-0.15008677575591564,-0.2108819323904986,0.4716988360946943,0.653772558844578,-0.8651266501649508,5.686167788,-6.632956279856108,-4.7207411772484775,0.7117099793926105,0.6694655977440958,1.36781,-1.1833288833621214
-1.2627191722131699,-0.44287589916985853,-0.5964951989755441,0.879587618701836,-0.1946732892944269,2.760077708667617,72.98016599,2.8511806006604856,2.1168974610052818,0.742463476538419,-1.0990240992497933,1.36781,3.775261890692653
-0.2763622598971286,0.11342343531663295,0.40259371899480106,-1.330734792148196,-1.9219545323427758,0.6569047922481243,81.84997529,-2.4365534258915322,-0.6864544747174692,0.2817317557755978,0.49763864070352337,1.36781,0.8985209438849068
-0.5099731075509278,0.4940492957547587,0.5603446007795925,-1.069380875052832,-1.9291580633972554,0.8941590728700528,68.81405149,-1.03223122051382,-0.9101062218524385,0.8816883308367763,0.1041027239045067,1.36781,1.223039721462387
-0.6657136726534607,0.02558669829245009,-0.5614394474678127,0.6717686850538604,-0.5420313891226454,-2.3458622487098486,36.01203025,-26.017959216328194,1.1857265741763292,-0.045573388916383496,-22.980294393577786,1.36781,-3.208693842407818
-0.6657136726534607,0.4647703834133644,-0.5614394474678127,-0.0034218395882549763,-0.24082118270194547,-0.6655694497175093,91.95792434,-1.4323495997406925,1.1857265741763292,-0.827819251941697,-0.32017138306531834,1.36781,-0.9103725490181064
